HC,5391,UTI ADULTO,24.127,MC,2024-07-09 15:01:02.421000,RESMEDICAL EQUIPAMENTOS HOSPITALARES LTDA,3519.58,VENTILADOR UTI,MAQUET,SERVO AIR,"HCPE-1759,759.981",SETOR DE ENGENHARIA CLÍNCA (CONTRATO),Orçamento,Unnamed: 14,2024-04-03 12:01:04.906000,2024-07-09 15:00:33.378000,97,Concluído,O.S,Tipo,Modelo,Marca,Data Início SE,Data Conclusão SE,Custo,"Identificador (Patrimônio, ID, TAG)"
,,,,,,,,,,,,,,,,,,,201800177.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,12/03/2018 10:01,28/03/2018 10:00,"0,00",HCPE-1679
,,,,,,,,,,,,,,,,,,,201800180.0,IMITANCIÔMETRO,AZ-7,ACÚSTICA ORLANDI,12/03/2018 10:02,12/09/2018 12:00,"1.100,00","HCPE-1687,406.274"
,,,,,,,,,,,,,,,,,,,201800183.0,ESFIGMOMANÔMETRO ANERÓIDE DE PEDESTAL,ANEROIDE DE PEDESTAL,MISSOURI,12/03/2018 11:04,26/07/2018 14:31,"18,90","HCPE-0148,405.802"
,,,,,,,,,,,,,,,,,,,201800190.0,AUTOCLAVE HORIZONTAL,6410/H/2P/E/TS/SO,CISA,10/03/2018 09:00,10/03/2018 12:00,"0,00","HCPE-0905,409.647"
,,,,,,,,,,,,,,,,,,,201800195.0,MICROSCÓPIO CIRÚRGICO,DECIUS,DFV,13/03/2018 07:00,27/03/2018 11:06,"0,00","HCPE-0077,759.896"
,,,,,,,,,,,,,,,,,,,201800205.0,ULTRASSOM,ACUSON X150,SIEMENS,14/03/2018 07:01,28/08/2018 12:00,"3.190,01","HCPE-1555,760.730"
,,,,,,,,,,,,,,,,,,,201800210.0,MONITOR MULTIPARAMÉTRICO,MU-671RK,NIHON KOHDEN,14/03/2018 16:36,10/08/2018 13:30,"1.406,42",HCPE-1704
,,,,,,,,,,,,,,,,,,,201800211.0,MICROSCÓPIO CIRÚRGICO,L 860,CEMAPO,14/03/2018 16:37,01/05/2021 08:00,"0,00","HCPE-1712,759.557"
,,,,,,,,,,,,,,,,,,,201800234.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,19/03/2018 08:55,28/03/2018 10:00,"0,00",HCPE-0179
,,,,,,,,,,,,,,,,,,,201800235.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,19/03/2018 08:55,28/03/2018 10:00,"0,00",HCPE-0373
,,,,,,,,,,,,,,,,,,,201800236.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,19/03/2018 08:55,28/03/2018 10:00,"0,00",HCPE-0807
,,,,,,,,,,,,,,,,,,,201800237.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,19/03/2018 08:56,28/03/2018 10:00,"0,00",HCPE-0368
,,,,,,,,,,,,,,,,,,,201800238.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,19/03/2018 08:56,28/03/2018 10:00,"0,00",HCPE-0427
,,,,,,,,,,,,,,,,,,,201800239.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,19/03/2018 08:56,28/03/2018 10:00,"0,00",HCPE-1701
,,,,,,,,,,,,,,,,,,,201800240.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,19/03/2018 09:06,28/03/2018 10:00,"0,00",HCPE-0771
,,,,,,,,,,,,,,,,,,,201800241.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,19/03/2018 09:06,28/03/2018 10:00,"0,00",HCPE-0752
,,,,,,,,,,,,,,,,,,,201800242.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,19/03/2018 09:07,28/03/2018 10:00,"0,00",HCPE-0823
,,,,,,,,,,,,,,,,,,,201800243.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,19/03/2018 09:07,28/03/2018 10:00,"0,00",HCPE-0824
,,,,,,,,,,,,,,,,,,,201800253.0,TOMOGRAFIA POR EMISSÃO DE PÓSITRONS PET/CT,DISCOVERY PET/CT,GE,19/03/2018 10:33,02/04/2018 17:30,"0,00","HCPE-1344,417.828"
,,,,,,,,,,,,,,,,,,,201800256.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,19/03/2018 16:30,19/03/2018 17:45,"0,00",HCPE-1657
,,,,,,,,,,,,,,,,,,,201800257.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,19/03/2018 17:03,20/03/2018 09:15,"0,00","HCPE-0708,407.611"
,,,,,,,,,,,,,,,,,,,201800258.0,MEDICINA NUCLEAR / GAMA CÂMERA,STARCAM 3200A,GE,20/03/2018 08:41,25/09/2018 15:30,"0,00","HCPE-1531,411.200"
,,,,,,,,,,,,,,,,,,,201800261.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,20/03/2018 10:47,22/03/2018 11:30,"0,00","HCPE-0715,407.610"
,,,,,,,,,,,,,,,,,,,201800262.0,APARELHO DE ANESTESIA,CARESTATION 620,GE,20/03/2018 10:47,20/03/2018 11:00,"0,00","HCPE-1353,775.292"
,,,,,,,,,,,,,,,,,,,201800329.0,BERÇO AQUECIDO,BA-51/SPA,FANEM,22/03/2018 12:08,05/07/2018 16:55,"1.460,00","HCPE-0414,760.734"
,,,,,,,,,,,,,,,,,,,201800332.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,22/03/2018 17:08,05/04/2018 08:00,"0,00",HCPE-0415
,,,,,,,,,,,,,,,,,,,201800333.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,22/03/2018 17:08,04/04/2018 08:00,"0,00",HCPE-0370
,,,,,,,,,,,,,,,,,,,201800335.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,23/03/2018 11:05,05/04/2018 08:00,"0,00",HCPE-0153
,,,,,,,,,,,,,,,,,,,201800336.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,23/03/2018 11:05,05/04/2018 08:00,"0,00",HCPE-0445
,,,,,,,,,,,,,,,,,,,201800352.0,MESA CIRÚRGICA ELÉTRICA,ALPHASTAR 1132,MAQUET,26/03/2018 12:06,26/09/2018 09:30,"4.556,00","HCPE-1720,413.708"
,,,,,,,,,,,,,,,,,,,201800354.0,CARDIOVERSOR,TEC-5631,NIHON KOHDEN,26/03/2018 12:07,26/04/2018 09:39,"0,00","HCPE-1636,759.835"
,,,,,,,,,,,,,,,,,,,201800359.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,23/03/2018 08:30,23/03/2018 09:00,"0,00","HCPE-0729,407.613"
,,,,,,,,,,,,,,,,,,,201800361.0,FOTOTERAPIA A LED,SKY 5006- PEDESTAL,FANEM,13/03/2018 09:00,05/04/2018 11:00,"0,00","HCPE-1691,759.837"
,,,,,,,,,,,,,,,,,,,201800363.0,INCUBADORA NEONATAL,VISION 2286,FANEM,20/03/2018 09:00,07/01/2020 08:00,"0,00","HCPE-1731,758.102"
,,,,,,,,,,,,,,,,,,,201800369.0,PISTOLA PARA BIOPSIA,UNIT D22,UNIT COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA,27/03/2018 15:36,03/09/2018 15:00,"0,00",HCPE-1891
,,,,,,,,,,,,,,,,,,,201800492.0,APARELHO DE ANESTESIA,CARESTATION 620,GE,02/04/2018 18:09,06/04/2018 17:00,"0,00","HCPE-1353,775.292"
,,,,,,,,,,,,,,,,,,,201800493.0,VENTILADOR PULMONAR BIPAP,S9 VPAP ST-IVAPS,RESMED,23/03/2018 10:00,27/09/2018 18:00,"2.123,60","HCPE-1730,759.954"
,,,,,,,,,,,,,,,,,,,201800499.0,AUTOCLAVE HORIZONTAL,6410/H/2P/E/TS/SO,CISA,03/04/2018 12:17,04/04/2018 12:00,"0,00","HCPE-0905,409.647"
,,,,,,,,,,,,,,,,,,,201800506.0,TOMÓGRAFO COMPUTADORIZADO,AQUILION CXL-TSX-101 A/Q,TOSHIBA,07/03/2018 08:00,30/05/2018 17:00,"0,00","HCPE-1473,414.972"
,,,,,,,,,,,,,,,,,,,201800518.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,04/04/2018 11:17,17/04/2018 12:47,"0,00",HCPE-0671
,,,,,,,,,,,,,,,,,,,201800519.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,04/04/2018 11:17,17/04/2018 12:45,"0,00",HCPE-2211
,,,,,,,,,,,,,,,,,,,201800520.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,04/04/2018 11:18,17/04/2018 12:49,"0,00",HCPE-0750
,,,,,,,,,,,,,,,,,,,201800521.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,04/04/2018 11:18,17/04/2018 12:40,"0,00",HCPE-0458
,,,,,,,,,,,,,,,,,,,201800611.0,VIDEOCOLONOSCÓPIO,CF-Q150L,OLYMPUS,05/04/2018 09:31,09/11/2018 11:00,"10.795,12",HCPE-1747
,,,,,,,,,,,,,,,,,,,201800612.0,VIDEOGASTROSCÓPIO,GIF-Q150,OLYMPUS,05/04/2018 09:32,27/08/2018 12:10,"2.490,00",HCPE-1746
,,,,,,,,,,,,,,,,,,,201800618.0,RAIO X FIXO,COMPACTO PLUS 600,PHILIPS,05/04/2018 12:56,20/04/2018 12:00,"0,00","HCPE-1506,760.706"
,,,,,,,,,,,,,,,,,,,201800622.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,05/04/2018 17:54,27/04/2018 16:19,"0,00",HCPE-0183
,,,,,,,,,,,,,,,,,,,201800623.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,05/04/2018 17:54,27/04/2018 16:12,"0,00",HCPE-0386
,,,,,,,,,,,,,,,,,,,201800658.0,INCUBADORA NEONATAL,VISION 2186,FANEM,06/04/2018 11:06,09/08/2018 17:40,"8.946,00","HCPE-1310,759.568"
,,,,,,,,,,,,,,,,,,,201800659.0,VENTILADOR PULMONAR,INTER 3,INTERMED,06/04/2018 11:06,30/04/2018 15:27,"0,00","HCPE-0626,409.252"
,,,,,,,,,,,,,,,,,,,201800661.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,06/04/2018 14:36,27/04/2018 16:21,"0,00",HCPE-0856
,,,,,,,,,,,,,,,,,,,201800663.0,ESFIGMOMANÔMETRO ANERÓIDE DE PEDESTAL,ANEROIDE DE PEDESTAL,MISSOURI,06/04/2018 14:41,30/07/2018 14:30,"15,84","HCPE-0181,406.086"
,,,,,,,,,,,,,,,,,,,201800670.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,09/04/2018 11:39,18/04/2018 10:30,"0,00","HCPE-0729,407.613"
,,,,,,,,,,,,,,,,,,,201800679.0,ESFIGMOMANÔMETRO ANERÓIDE DE PEDESTAL,ANEROIDE DE PEDESTAL,MISSOURI,09/04/2018 16:30,26/07/2018 15:04,"18,90","HCPE-0284,406.045"
,,,,,,,,,,,,,,,,,,,201800680.0,BLENDER,AIR-O2,INTERMED,10/04/2018 08:00,30/04/2018 15:25,"0,00",HCPE-0591
,,,,,,,,,,,,,,,,,,,201800681.0,DETECTOR CARDIOFETAL PORTÁTIL,FD-200B,VCOMIN TECHNOLOGY LIMITED-CHINA,10/04/2018 08:00,19/04/2018 13:47,"0,00","HCPE-1753,759.749"
,,,,,,,,,,,,,,,,,,,201800682.0,BALANÇA DE PLATAFORMA,LD1050,LÍDER,02/04/2018 08:00,12/06/2018 09:00,"0,00","HCPE-1428,759.696"
,,,,,,,,,,,,,,,,,,,201800697.0,BERÇO AQUECIDO,BA-51/SPA,FANEM,06/04/2018 15:00,25/05/2018 14:56,"4.495,00",HCPE-1766
,,,,,,,,,,,,,,,,,,,201800698.0,FOTOTERAPIA A LED,3006-BTP,FANEM,06/04/2018 15:00,10/05/2018 14:00,"1.255,00",HCPE-1767
,,,,,,,,,,,,,,,,,,,201800699.0,FOTOTERAPIA CONVENCIONAL (FLUORESCENTE),006,FANEM,06/04/2018 15:00,10/05/2018 13:30,"655,00","HCPE-1768,758.101"
,,,,,,,,,,,,,,,,,,,201800706.0,RESSONÂNCIA MAGNÉTICA,SIGNA HDI,GE,10/04/2018 15:43,30/05/2018 13:00,"0,00",HCPE-0914
,,,,,,,,,,,,,,,,,,,201800754.0,MICRÓTOMO,RM2125RT,LEICA,09/04/2018 08:00,09/04/2018 15:00,"1.200,00","HCPE-0012,413.381"
,,,,,,,,,,,,,,,,,,,201800755.0,MICRÓTOMO,RM2125RT,LEICA,09/04/2018 08:00,09/04/2018 13:00,"1.200,00","HCPE-0013,413.363"
,,,,,,,,,,,,,,,,,,,201800787.0,ESTERILIZADORA A PERÓXIDO DE HIDROGÊNIO,STERRAD 100S,JOHNSON & JOHNSON,10/04/2018 09:00,17/04/2018 11:00,"0,00","HCPE-0908,409.626"
,,,,,,,,,,,,,,,,,,,201800817.0,MAMÓGRAFO,GRAPH-MAMMO AF,VMI,20/04/2018 17:00,15/05/2018 12:00,"0,00","HCPE-1507,760.707"
,,,,,,,,,,,,,,,,,,,201800820.0,RAIO X FIXO,COMPACTO PLUS 500,PHILIPS,20/04/2018 16:30,28/09/2018 18:00,"0,00",HCPE-1505
,,,,,,,,,,,,,,,,,,,201800821.0,RAIO X FIXO,COMPACTO PLUS 600,PHILIPS,20/04/2018 17:54,15/05/2018 14:30,"0,00","HCPE-1506,760.706"
,,,,,,,,,,,,,,,,,,,201800840.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,24/04/2018 07:59,25/04/2018 16:40,"0,00",HCPE-0628
,,,,,,,,,,,,,,,,,,,201800842.0,CAMPÍMETRO,HUMPHREY 745I,CARL ZEISS,24/04/2018 08:48,08/06/2018 14:00,"1.000,00","HCPE-1111,756.089"
,,,,,,,,,,,,,,,,,,,201800843.0,CAMPÍMETRO,HUMPHREY 745I,CARL ZEISS,24/04/2018 08:48,08/06/2018 11:00,"1.000,00","HCPE-1110,756.090"
,,,,,,,,,,,,,,,,,,,201800876.0,VIDEOBRONCOSCÓPIO,BF-P150,OLYMPUS,06/04/2018 08:00,15/10/2018 18:30,"14.200,00",HCPE-1795
,,,,,,,,,,,,,,,,,,,201800880.0,PROCESSADORA DE IMAGEM DE MICROCÂMERA,222010 20,KARL STORZ,24/04/2018 14:21,26/08/2019 09:56,"8.425,00","HCPE-1917,407.918"
,,,,,,,,,,,,,,,,,,,201800891.0,CAMPÍMETRO,HFA3 840,CARL ZEISS,18/04/2018 09:00,18/04/2018 13:30,"0,00","HCPE-1109,756.094"
,,,,,,,,,,,,,,,,,,,201800916.0,CONJUNTO DE PISTOLAS PRESSURIZADAS,MAXYCLEAN ST,PROFILAX COMERCIO DE PRODUTOS MEDICOS E HOSPITALARES LTDA -,26/04/2018 11:40,06/07/2018 11:30,"0,00","HCPE-1877,413.432"
,,,,,,,,,,,,,,,,,,,201800924.0,REFRIGERADOR,VCV2E,FRICON,26/04/2018 13:00,20/02/2019 16:00,"1.050,00","HCPE-1801,409.870"
,,,,,,,,,,,,,,,,,,,201800926.0,ELETROENCEFALÓGRAFO,IBLUE 52,ICELERA TECNOLOGIA EM EQUIPAMENTOS MÉDICOS,27/04/2018 14:46,20/06/2018 14:30,"1.408,82","HCPE-1798,405.624"
,,,,,,,,,,,,,,,,,,,201800927.0,AUTOCLAVE HORIZONTAL,6410/H/2P/E/TS/SO,CISA,30/04/2018 09:55,30/04/2018 13:00,"0,00","HCPE-0905,409.647"
,,,,,,,,,,,,,,,,,,,201800928.0,BERÇO HOSPITALAR,GIGABABY I,GIGANTE,30/04/2018 10:44,27/11/2018 09:00,"313,33","HCPE-1664,759.911"
,,,,,,,,,,,,,,,,,,,201800929.0,BERÇO HOSPITALAR,GIGABABY I,GIGANTE,30/04/2018 10:44,27/11/2018 09:00,"313,33","HCPE-1663,759.910"
,,,,,,,,,,,,,,,,,,,201800930.0,BERÇO HOSPITALAR,GIGABABY I,GIGANTE,30/04/2018 10:44,27/11/2018 09:00,"313,33","HCPE-1670,759.906"
,,,,,,,,,,,,,,,,,,,201800931.0,AUTOCLAVE HORIZONTAL,6410/H/2P/E/TS/SO,CISA,23/04/2018 08:00,23/04/2018 12:00,"0,00","HCPE-0905,409.647"
,,,,,,,,,,,,,,,,,,,201800932.0,VENTILADOR PULMONAR,INTER 3,INTERMED,30/04/2018 11:29,15/06/2018 15:12,"0,00","HCPE-0637,409.255"
,,,,,,,,,,,,,,,,,,,201801073.0,DIGITALIZADORA DE IMAGENS,CR 85-X,AGFA,02/05/2018 08:00,02/05/2018 12:00,"0,00","HCPE-1470,414.865"
,,,,,,,,,,,,,,,,,,,201801075.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,02/05/2018 15:10,04/06/2018 08:00,"0,00",HCPE-0934
,,,,,,,,,,,,,,,,,,,201801076.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,02/05/2018 15:10,04/06/2018 10:00,"0,00",HCPE-0186
,,,,,,,,,,,,,,,,,,,201801083.0,MONITOR MULTIPARAMÉTRICO,OMNI 612,OMNIMED,03/05/2018 09:48,19/07/2018 16:00,"0,00","HCPE-0959,758.109"
,,,,,,,,,,,,,,,,,,,201801088.0,VENTILADOR PULMONAR,INTER 5 PLUS,INTERMED,03/05/2018 10:05,21/05/2018 15:00,"0,00","HCPE-0488,409.258"
,,,,,,,,,,,,,,,,,,,201801089.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,03/05/2018 10:26,23/05/2018 08:00,"0,00",HCPE-0444
,,,,,,,,,,,,,,,,,,,201801093.0,ENDOSCÓPIO RÍGIDO,,GENÉRICO,02/04/2018 10:00,04/07/2018 08:20,"3.980,00",HCPE-1814
,,,,,,,,,,,,,,,,,,,201801094.0,ENDOSCÓPIO RÍGIDO,,RUSSER,02/04/2018 10:00,04/07/2018 08:40,"3.980,00",HCPE-1813
,,,,,,,,,,,,,,,,,,,201801095.0,ENDOSCÓPIO RÍGIDO,,GENÉRICO,02/04/2018 10:02,22/08/2018 14:31,"3.582,00",HCPE-1815
,,,,,,,,,,,,,,,,,,,201801096.0,ENDOSCÓPIO RÍGIDO,,GENÉRICO,02/04/2018 10:02,22/08/2018 14:28,"3.582,00",HCPE-1816
,,,,,,,,,,,,,,,,,,,201801100.0,BALANÇA ANTROPOMÉTRICA,W200,WELMY,03/05/2018 15:00,07/06/2018 10:00,"430,00","HCPE-1817,413.187"
,,,,,,,,,,,,,,,,,,,201801101.0,FIBROBRONCOSCÓPIO,BF-3C40,OLYMPUS,04/05/2018 14:44,09/04/2019 09:00,"0,00",HCPE-1818
,,,,,,,,,,,,,,,,,,,201801104.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,04/05/2018 17:09,04/06/2018 08:00,"0,00",HCPE-0824
,,,,,,,,,,,,,,,,,,,201801105.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,04/05/2018 17:28,04/06/2018 08:00,"0,00",HCPE-1819
,,,,,,,,,,,,,,,,,,,201801106.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,04/05/2018 17:28,04/06/2018 08:00,"0,00",HCPE-1820
,,,,,,,,,,,,,,,,,,,201801166.0,TOMÓGRAFO COMPUTADORIZADO,AQUILION CXL-TSX-101 A/Q,TOSHIBA,07/05/2018 10:15,11/10/2018 19:00,"1.108,64","HCPE-1473,414.972"
,,,,,,,,,,,,,,,,,,,201801178.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,07/05/2018 15:27,04/06/2018 10:00,"0,00",HCPE-0390
,,,,,,,,,,,,,,,,,,,201801179.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,07/05/2018 15:27,04/06/2018 08:00,"0,00",HCPE-0447
,,,,,,,,,,,,,,,,,,,201801180.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,07/05/2018 15:27,04/06/2018 10:00,"0,00",HCPE-0189
,,,,,,,,,,,,,,,,,,,201801204.0,CARDIOVERSOR,LIFE 400 PLUS FUTURA,CMOS DRAKE,09/05/2018 07:00,01/05/2021 08:00,"0,00",HCPE-1485
,,,,,,,,,,,,,,,,,,,201801210.0,CARDIOVERSOR,BENEHEART D3,MINDRAY,08/05/2018 16:30,17/05/2018 17:33,"0,00","HCPE-1150,406.555"
,,,,,,,,,,,,,,,,,,,201801216.0,ELETROCARDIÓGRAFO,CARDIOTOUCH 3000,BIONET,11/05/2018 08:14,22/08/2018 11:00,"2.105,00",HCPE-1825
,,,,,,,,,,,,,,,,,,,201801217.0,CARDIOVERSOR,LIFE 400 PLUS,CMOS DRAKE,11/05/2018 08:15,17/08/2018 17:15,"2.050,00","HCPE-1827,412.590"
,,,,,,,,,,,,,,,,,,,201801218.0,CARDIOVERSOR,LIFEPAK 20,MEDTRONIC,11/05/2018 08:15,27/11/2018 15:43,"1.750,00",HCPE-1826
,,,,,,,,,,,,,,,,,,,201801219.0,CARDIOVERSOR,HS03,INSTRAMED,11/05/2018 08:16,17/08/2018 17:30,"1.920,00","HCPE-1828,07119/2004"
,,,,,,,,,,,,,,,,,,,201801228.0,,,,14/05/2018 09:13,16/05/2018 16:00,"0,00",
,,,,,,,,,,,,,,,,,,,201801235.0,MONITOR DE RADIAÇÃO IONIZANTE / GEIGER,MIR 7028,MRA,15/05/2018 09:08,27/08/2018 16:48,"370,00","HCPE-1888,756.231"
,,,,,,,,,,,,,,,,,,,201801238.0,VIDEOGASTROSCÓPIO,GIF-Q150,OLYMPUS,15/05/2018 10:11,29/06/2018 14:00,"0,00",HCPE-1684
,,,,,,,,,,,,,,,,,,,201801245.0,APARELHO DE ANESTESIA,DX 5020,DIXTAL,15/05/2018 15:58,28/11/2018 08:00,"1.674,00","HCPE-0107,756.153"
,,,,,,,,,,,,,,,,,,,201801247.0,DRILL REAMER,DIAMOND MAX MA-15000D,MACOM,07/05/2018 14:00,14/08/2018 15:00,"0,00",HCPE-1836
,,,,,,,,,,,,,,,,,,,201801248.0,PERFURADOR ÓSSEO,MA 9000,MACOM,07/05/2018 14:00,28/01/2020 08:25,"9.246,16",HCPE-1837
,,,,,,,,,,,,,,,,,,,201801249.0,BOMBA INJETORA DE CONTRASTE,OPTIVANTAGE DH,LIEBEL FLARSHEIM,16/05/2018 09:04,04/07/2018 11:40,"0,00","HCPE-1474,414.954"
,,,,,,,,,,,,,,,,,,,201801251.0,FOCO CIRÚRGICO FIXO,VOLISTA,MAQUET,16/05/2018 10:26,22/05/2018 12:59,"0,00","HCPE-1544,759.967"
,,,,,,,,,,,,,,,,,,,201801261.0,MONITOR MULTIPARAMÉTRICO,OMNI 612,OMNIMED,02/05/2018 08:00,16/05/2018 17:00,"943,06","HCPE-1844,407.433"
,,,,,,,,,,,,,,,,,,,201801262.0,MONITOR MULTIPARAMÉTRICO,OMNI 612,OMNIMED,02/05/2018 08:00,16/05/2018 17:30,"2.470,26","HCPE-1845,764.685"
,,,,,,,,,,,,,,,,,,,201801263.0,MONITOR MULTIPARAMÉTRICO,OMNI 612,OMNIMED,02/05/2018 08:00,16/05/2018 18:00,"2.883,79","HCPE-1846,407.259"
,,,,,,,,,,,,,,,,,,,201801269.0,MÁQUINA DE GELO,ES70A,EURFRIGOR,17/05/2018 10:06,25/10/2018 09:15,"850,00","HCPE-1847,407.949"
,,,,,,,,,,,,,,,,,,,201801273.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,17/05/2018 11:16,12/06/2018 17:00,"0,00",HCPE-1429
,,,,,,,,,,,,,,,,,,,201801276.0,ESFIGMOMANÔMETRO ANERÓIDE DE PEDESTAL,ANEROIDE DE PEDESTAL,MISSOURI,17/05/2018 11:18,03/09/2018 12:00,"0,00","HCPE-0276,405.806"
,,,,,,,,,,,,,,,,,,,201801277.0,ESFIGMOMANÔMETRO ANERÓIDE DE PEDESTAL,ANEROIDE DE PEDESTAL,MISSOURI,17/05/2018 11:19,03/09/2018 09:00,"18,90","HCPE-0385,406.031"
,,,,,,,,,,,,,,,,,,,201801283.0,APARELHO DE ANESTESIA,CARESTATION 620,GE,02/05/2018 09:01,27/07/2018 12:30,"0,00","HCPE-1353,775.292"
,,,,,,,,,,,,,,,,,,,201801284.0,APARELHO DE ANESTESIA,CARESTATION 620,GE,03/05/2018 11:10,17/07/2018 17:00,"0,00","HCPE-1410,409.653"
,,,,,,,,,,,,,,,,,,,201801285.0,APARELHO DE ANESTESIA,CARESTATION 620,GE,03/05/2018 15:31,27/08/2018 14:00,"0,00","HCPE-1563,409.655"
,,,,,,,,,,,,,,,,,,,201801286.0,APARELHO DE ANESTESIA,CARESTATION 620,GE,03/05/2018 15:41,27/08/2018 17:00,"0,00","HCPE-1713,409.654"
,,,,,,,,,,,,,,,,,,,201801287.0,ESFIGMOMANÔMETRO ANERÓIDE DE PEDESTAL,ANEROIDE DE PEDESTAL,MISSOURI,17/05/2018 14:00,03/09/2018 10:00,"18,90","HCPE-0324,406.041"
,,,,,,,,,,,,,,,,,,,201801289.0,BALANÇA NEO/PEDIÁTRICA,BP BABY (ELETRÔNICA),FILIZOLA,18/05/2018 09:10,01/07/2020 09:10,"17,72","HCPE-1297,409.293"
,,,,,,,,,,,,,,,,,,,201801290.0,BALANÇA NEO/PEDIÁTRICA,BP BABY (ELETRÔNICA),FILIZOLA,18/05/2018 09:10,14/08/2018 15:50,"160,00","HCPE-1295,758.087"
,,,,,,,,,,,,,,,,,,,201801291.0,BALANÇA NEO/PEDIÁTRICA,109-E(ELETRÔNICA),WELMY,18/05/2018 09:10,28/08/2018 13:30,"390,00","HCPE-1878,757.898"
,,,,,,,,,,,,,,,,,,,201801293.0,BALANÇA NEO/PEDIÁTRICA,BP BABY (ELETRÔNICA),FILIZOLA,18/05/2018 09:10,14/08/2018 16:00,"160,00","HCPE-1879,757.897"
,,,,,,,,,,,,,,,,,,,201801295.0,TERMODESINFECTADORA,155,CISA,12/05/2018 08:00,12/05/2018 12:00,"0,00","HCPE-0906,409.645"
,,,,,,,,,,,,,,,,,,,201801296.0,TERMODESINFECTADORA,155,CISA,16/05/2018 08:00,16/05/2018 17:00,"0,00","HCPE-0906,409.645"
,,,,,,,,,,,,,,,,,,,201801307.0,APARELHO DE ANESTESIA,DX 5020,DIXTAL,21/05/2018 09:17,07/01/2020 08:00,"0,00","HCPE-0049,756.161"
,,,,,,,,,,,,,,,,,,,201801308.0,RESSONÂNCIA MAGNÉTICA,SIGNA HDI,GE,21/05/2018 09:32,11/06/2018 14:00,"0,00",HCPE-0914
,,,,,,,,,,,,,,,,,,,201801309.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,21/05/2018 10:46,13/06/2018 08:00,"0,00",HCPE-1744
,,,,,,,,,,,,,,,,,,,201801310.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,21/05/2018 10:46,12/06/2018 10:00,"0,00",HCPE-0374
